icao24,time,lat,lon,altitude,velocity
511174,2026-04-12 10:05:47+00:00,47.843,16.2649,0,
511174,2026-04-12 10:05:50+00:00,47.8428,16.2675,0,
511174,2026-04-12 10:05:56+00:00,47.8428,16.2717,304,
511174,2026-04-12 10:06:00+00:00,47.8434,16.2754,304,
511174,2026-04-12 10:06:03+00:00,47.8444,16.2776,304,
511174,2026-04-12 10:06:08+00:00,47.8466,16.2805,304,
511174,2026-04-12 10:06:11+00:00,47.8485,16.2818,304,
511174,2026-04-12 10:06:14+00:00,47.8504,16.2824,304,
511174,2026-04-12 10:06:19+00:00,47.8537,16.2815,304,
511174,2026-04-12 10:06:21+00:00,47.8551,16.28,304,
511174,2026-04-12 10:06:25+00:00,47.8564,16.2769,304,
511174,2026-04-12 10:06:29+00:00,47.8567,16.2731,304,
511174,2026-04-12 10:06:34+00:00,47.8562,16.2677,304,
511174,2026-04-12 10:06:36+00:00,47.8559,16.2659,304,
511174,2026-04-12 10:06:40+00:00,47.8554,16.2609,304,
511174,2026-04-12 10:06:45+00:00,47.8556,16.255,304,
511174,2026-04-12 10:06:48+00:00,47.8559,16.2517,304,
511174,2026-04-12 10:06:54+00:00,47.8566,16.245,304,
511174,2026-04-12 10:06:57+00:00,47.8574,16.2417,304,
511174,2026-04-12 10:07:00+00:00,47.8587,16.2391,304,
511174,2026-04-12 10:07:05+00:00,47.8622,16.2356,304,
511174,2026-04-12 10:07:08+00:00,47.8644,16.2344,304,
511174,2026-04-12 10:07:11+00:00,47.8667,16.2332,304,
511174,2026-04-12 10:07:17+00:00,47.8706,16.2308,304,
511174,2026-04-12 10:07:20+00:00,47.8728,16.2287,304,
511174,2026-04-12 10:07:24+00:00,47.875,16.2256,304,
511174,2026-04-12 10:07:28+00:00,47.8766,16.2224,304,
511174,2026-04-12 10:07:32+00:00,47.8782,16.2188,304,
511174,2026-04-12 10:07:36+00:00,47.8803,16.2152,304,
511174,2026-04-12 10:07:37+00:00,47.8808,16.2143,304,
511174,2026-04-12 10:07:47+00:00,47.8866,16.2072,609,
511174,2026-04-12 10:07:56+00:00,47.8924,16.2004,609,
511174,2026-04-12 10:08:33+00:00,47.9181,16.1721,609,
511174,2026-04-12 10:08:56+00:00,47.9352,16.154,914,
511174,2026-04-12 10:09:03+00:00,47.9407,16.1486,914,
511174,2026-04-12 10:09:41+00:00,47.9723,16.1203,914,
511174,2026-04-12 10:09:45+00:00,47.9754,16.1169,914,
511174,2026-04-12 10:09:49+00:00,47.9786,16.1131,1219,
511174,2026-04-12 10:09:52+00:00,47.9806,16.1102,1219,
511174,2026-04-12 10:09:56+00:00,47.9832,16.1066,1219,
511174,2026-04-12 10:10:01+00:00,47.9865,16.1013,1219,
511174,2026-04-12 10:10:05+00:00,47.9888,16.0974,1219,
511174,2026-04-12 10:10:43+00:00,48.0103,16.0575,1219,
511174,2026-04-12 10:11:26+00:00,48.0338,16.0142,1524,
511174,2026-04-12 10:11:49+00:00,48.0461,15.9912,1828,
511174,2026-04-12 10:11:53+00:00,48.0483,15.9866,1828,
511174,2026-04-12 10:11:57+00:00,48.0501,15.9824,1828,
511174,2026-04-12 10:12:01+00:00,48.0519,15.9776,1828,
511174,2026-04-12 10:12:06+00:00,48.0539,15.9724,1828,
511174,2026-04-12 10:12:47+00:00,48.0702,15.9255,2133,
511174,2026-04-12 10:13:46+00:00,48.094,15.8557,2438,
511174,2026-04-12 10:14:22+00:00,48.1068,15.8132,2743,
511174,2026-04-12 10:14:51+00:00,48.1163,15.7818,3048,
511174,2026-04-12 10:15:27+00:00,48.1279,15.7459,3352,
511174,2026-04-12 10:15:47+00:00,48.1341,15.7269,3657,
511174,2026-04-12 10:15:52+00:00,48.136,15.7219,3657,
511174,2026-04-12 10:15:55+00:00,48.1373,15.7194,3657,
511174,2026-04-12 10:16:00+00:00,48.1398,15.7153,3657,
511174,2026-04-12 10:16:04+00:00,48.1417,15.7122,3657,
511174,2026-04-12 10:16:35+00:00,48.1552,15.6889,3962,
511174,2026-04-12 10:16:56+00:00,48.1642,15.6736,4267,
511174,2026-04-12 10:17:12+00:00,48.1715,15.6621,4267,
511174,2026-04-12 10:17:49+00:00,48.188,15.6356,4572,
511174,2026-04-12 10:18:28+00:00,48.2054,15.6075,4876,
511174,2026-04-12 10:19:29+00:00,48.2341,15.5612,5181,
511174,2026-04-12 10:20:01+00:00,48.2493,15.5362,5486,
511174,2026-04-12 10:20:47+00:00,48.27,15.5023,5791,
511174,2026-04-12 10:21:39+00:00,48.2936,15.4637,6096,
511174,2026-04-12 10:22:33+00:00,48.319,15.4229,6400,
511174,2026-04-12 10:23:31+00:00,48.3466,15.3775,6705,
511174,2026-04-12 10:24:35+00:00,48.3785,15.3254,7010,
511174,2026-04-12 10:25:36+00:00,48.4098,15.2739,7315,
511174,2026-04-12 10:26:37+00:00,48.4408,15.2231,7620,
511174,2026-04-12 10:27:41+00:00,48.474,15.1685,7924,
511174,2026-04-12 10:28:42+00:00,48.5038,15.119,8229,
511174,2026-04-12 10:29:43+00:00,48.5331,15.0709,8534,
511174,2026-04-12 10:32:33+00:00,48.6233,14.9215,8839,
511174,2026-04-12 10:47:28+00:00,49.2424,13.8709,9144,
511174,2026-04-12 11:02:25+00:00,49.8613,12.7766,9144,
511174,2026-04-12 11:06:45+00:00,50.0439,12.4446,9144,
511174,2026-04-12 11:06:50+00:00,50.0467,12.4391,9144,
511174,2026-04-12 11:06:54+00:00,50.0492,12.4335,9144,
511174,2026-04-12 11:06:58+00:00,50.0518,12.4268,9144,
511174,2026-04-12 11:07:03+00:00,50.0539,12.4206,9144,
511174,2026-04-12 11:07:07+00:00,50.056,12.4138,9144,
511174,2026-04-12 11:07:12+00:00,50.0578,12.4074,9144,
511174,2026-04-12 11:07:16+00:00,50.0592,12.4015,9144,
511174,2026-04-12 11:07:19+00:00,50.0605,12.3957,9144,
511174,2026-04-12 11:07:24+00:00,50.0619,12.3883,9144,
511174,2026-04-12 11:07:28+00:00,50.0629,12.382,9144,
511174,2026-04-12 11:07:33+00:00,50.0638,12.3752,9144,
511174,2026-04-12 11:07:38+00:00,50.0646,12.3673,9144,
511174,2026-04-12 11:07:41+00:00,50.0651,12.3614,9144,
511174,2026-04-12 11:07:46+00:00,50.0653,12.355,9144,
511174,2026-04-12 11:08:13+00:00,50.0663,12.3111,9144,
511174,2026-04-12 11:08:17+00:00,50.0668,12.3048,9144,
511174,2026-04-12 11:08:23+00:00,50.0676,12.2967,9144,
511174,2026-04-12 11:08:26+00:00,50.0684,12.2908,9144,
511174,2026-04-12 11:13:52+00:00,50.1435,11.7838,9144,
511174,2026-04-12 11:13:57+00:00,50.1449,11.7761,9144,
511174,2026-04-12 11:14:04+00:00,50.1474,11.7652,9144,
511174,2026-04-12 11:14:08+00:00,50.1495,11.7579,9144,
511174,2026-04-12 11:14:13+00:00,50.1515,11.7515,9144,
511174,2026-04-12 11:26:18+00:00,50.5325,10.6521,9144,
511174,2026-04-12 11:26:29+00:00,50.5387,10.6351,9144,
511174,2026-04-12 11:41:25+00:00,51.0387,9.2586,9144,
511174,2026-04-12 11:43:03+00:00,51.0929,9.105,9144,
511174,2026-04-12 11:54:03+00:00,51.4803,8.0862,9144,
511174,2026-04-12 11:54:08+00:00,51.4829,8.0785,9144,
511174,2026-04-12 11:54:13+00:00,51.4852,8.0706,9144,
511174,2026-04-12 11:54:19+00:00,51.4873,8.0613,9144,
511174,2026-04-12 11:54:24+00:00,51.4887,8.053,9144,
511174,2026-04-12 11:55:15+00:00,51.5001,7.9725,9144,
511174,2026-04-12 12:00:25+00:00,51.5668,7.4824,9144,
511174,2026-04-12 12:00:30+00:00,51.568,7.4746,9144,
511174,2026-04-12 12:00:36+00:00,51.5698,7.4654,9144,
511174,2026-04-12 12:00:41+00:00,51.572,7.4567,9144,
511174,2026-04-12 12:00:46+00:00,51.5742,7.449,9144,
511174,2026-04-12 12:00:51+00:00,51.5766,7.4415,9144,
511174,2026-04-12 12:00:56+00:00,51.5793,7.4338,9144,
511174,2026-04-12 12:14:53+00:00,52.0754,6.1586,9144,
511174,2026-04-12 12:29:49+00:00,52.5213,4.781,9144,
511174,2026-04-12 12:42:57+00:00,52.885,3.5976,9144,
511174,2026-04-12 12:43:08+00:00,52.8912,3.5803,9144,
511174,2026-04-12 12:58:07+00:00,53.3768,2.2115,9144,
511174,2026-04-12 13:06:31+00:00,53.6544,1.3942,9144,
